sample,key,idcountry,occupation_id,control,value
eu_l3,isco_level_2,LT,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,LT,53,runup_from_2019,0.2435085846449508
eu_l3,isco_level_2,LT,53,runup_from_2020,0.1527090149428139
eu_l3,isco_level_2,LT,53,runup_from_2019_vac,0.24115558853735727
eu_l3,isco_level_2,LT,53,runup_from_2019_mix,0.1908751956117663
eu_l3,isco_level_2,LT,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,LT,54,runup_from_2019,0.19369022883311315
eu_l3,isco_level_2,LT,54,runup_from_2020,0.22823748091427454
eu_l3,isco_level_2,LT,54,runup_from_2019_vac,0.27491282949432555
eu_l3,isco_level_2,LT,54,runup_from_2019_mix,0.24494452128725128
eu_l3,isco_level_2,LT,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,LT,61,runup_from_2019,-0.11778303565638358
eu_l3,isco_level_2,LT,61,runup_from_2020,-0.040821994520255256
eu_l3,isco_level_2,LT,61,runup_from_2019_vac,-0.2583775482236703
eu_l3,isco_level_2,LT,61,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,LT,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,LT,62,runup_from_2019,-0.11778303565638357
eu_l3,isco_level_2,LT,62,runup_from_2020,-0.040821994520255256
eu_l3,isco_level_2,LT,62,runup_from_2019_vac,-0.2583775482236703
eu_l3,isco_level_2,LT,62,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,LT,62,runup_from_2019_pooled,-0.1902438371621748
eu_l3,isco_level_2,LT,71,runup_from_2019,0.47586742752140354
eu_l3,isco_level_2,LT,71,runup_from_2020,0.5967739456807206
eu_l3,isco_level_2,LT,71,runup_from_2019_vac,0.5385343377744195
eu_l3,isco_level_2,LT,71,runup_from_2019_mix,0.20383186858916044
eu_l3,isco_level_2,LT,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,LT,72,runup_from_2019,0.1995721156624054
eu_l3,isco_level_2,LT,72,runup_from_2020,0.5382543975183771
eu_l3,isco_level_2,LT,72,runup_from_2019_vac,0.21358369764826213
eu_l3,isco_level_2,LT,72,runup_from_2019_mix,0.2191201294558639
eu_l3,isco_level_2,LT,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,LT,73,runup_from_2019,0
eu_l3,isco_level_2,LT,73,runup_from_2020,0.4700036292457355
eu_l3,isco_level_2,LT,73,runup_from_2019_vac,0.005000843894160667
eu_l3,isco_level_2,LT,73,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,LT,73,runup_from_2019_pooled,0.21952040503363573
eu_l3,isco_level_2,LT,74,runup_from_2019,0.3084253323902469
eu_l3,isco_level_2,LT,74,runup_from_2020,0.5515809988914762
eu_l3,isco_level_2,LT,74,runup_from_2019_vac,0.35029170449049163
eu_l3,isco_level_2,LT,74,runup_from_2019_mix,0.2062994244625117
eu_l3,isco_level_2,LT,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,LT,75,runup_from_2019,0.045211245150451274
eu_l3,isco_level_2,LT,75,runup_from_2020,0.5195823550194617
eu_l3,isco_level_2,LT,75,runup_from_2019_vac,0.05188134956218214
eu_l3,isco_level_2,LT,75,runup_from_2019_mix,0.22002104878653578
eu_l3,isco_level_2,LT,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,LT,81,runup_from_2019,0.013924255336789329
eu_l3,isco_level_2,LT,81,runup_from_2020,0.47335365252770134
eu_l3,isco_level_2,LT,81,runup_from_2019_vac,0.0178904707001356
eu_l3,isco_level_2,LT,81,runup_from_2019_mix,0.22504986295809928
eu_l3,isco_level_2,LT,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,LT,82,runup_from_2019,0.030367825455827255
eu_l3,isco_level_2,LT,82,runup_from_2020,0.49635636854486465
eu_l3,isco_level_2,LT,82,runup_from_2019_vac,0.03430944141951349
eu_l3,isco_level_2,LT,82,runup_from_2019_mix,0.2206543639158503
eu_l3,isco_level_2,LT,82,runup_from_2019_pooled,0.21989440056919204
eu_l3,isco_level_2,LT,83,runup_from_2019,0.48571247729089323
eu_l3,isco_level_2,LT,83,runup_from_2020,0.2934271548113971
eu_l3,isco_level_2,LT,83,runup_from_2019_vac,0.5813183922685847
eu_l3,isco_level_2,LT,83,runup_from_2019_mix,0.18620181381767398
eu_l3,isco_level_2,LT,83,runup_from_2019_pooled,0.20902411239158486
eu_l3,isco_level_2,LT,91,runup_from_2019,0.17147762387490212
eu_l3,isco_level_2,LT,91,runup_from_2020,0.34482138038183613
eu_l3,isco_level_2,LT,91,runup_from_2019_vac,0.1983853269574388
eu_l3,isco_level_2,LT,91,runup_from_2019_mix,0.249937040795434
eu_l3,isco_level_2,LT,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,LT,92,runup_from_2019,-0.11778303565638357
eu_l3,isco_level_2,LT,92,runup_from_2020,-0.040821994520255256
eu_l3,isco_level_2,LT,92,runup_from_2019_vac,-0.2583775482236703
eu_l3,isco_level_2,LT,92,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,LT,92,runup_from_2019_pooled,-0.12237825031757464
eu_l3,isco_level_2,LT,93,runup_from_2019,0.21981198138987396
eu_l3,isco_level_2,LT,93,runup_from_2020,0.466210815778075
eu_l3,isco_level_2,LT,93,runup_from_2019_vac,0.23739747538329067
eu_l3,isco_level_2,LT,93,runup_from_2019_mix,0.19551625349691928
eu_l3,isco_level_2,LT,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,LT,94,runup_from_2019,0.29085598669639345
eu_l3,isco_level_2,LT,94,runup_from_2020,0.9673809981910122
eu_l3,isco_level_2,LT,94,runup_from_2019_vac,0.33319764619011605
eu_l3,isco_level_2,LT,94,runup_from_2019_mix,0.2471584755996927
eu_l3,isco_level_2,LT,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,LT,96,runup_from_2019,0.206796347423397
eu_l3,isco_level_2,LT,96,runup_from_2020,0.2624081850184391
eu_l3,isco_level_2,LT,96,runup_from_2019_vac,0.2213328916467415
eu_l3,isco_level_2,LT,96,runup_from_2019_mix,0.21868665368083615
eu_l3,isco_level_2,LT,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,LU,12,runup_from_2019,0.4601552571015848
eu_l3,isco_level_2,LU,12,runup_from_2020,0.6263616869088348
eu_l3,isco_level_2,LU,12,runup_from_2019_vac,0.5611051242247239
eu_l3,isco_level_2,LU,12,runup_from_2019_mix,0.28777810831716216
eu_l3,isco_level_2,LU,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,LU,14,runup_from_2019,0.3703737882968942
eu_l3,isco_level_2,LU,14,runup_from_2020,0.6466271649250523
eu_l3,isco_level_2,LU,14,runup_from_2019_vac,0.40325808889405934
eu_l3,isco_level_2,LU,14,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,LU,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,LU,21,runup_from_2019,0.30979525800734503
eu_l3,isco_level_2,LU,21,runup_from_2020,0.502720356583026
eu_l3,isco_level_2,LU,21,runup_from_2019_vac,0.4352667139328118
eu_l3,isco_level_2,LU,21,runup_from_2019_mix,0.24383300424822626
eu_l3,isco_level_2,LU,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,LU,22,runup_from_2019,0.14234046994087748
eu_l3,isco_level_2,LU,22,runup_from_2020,0.7949563084518989
eu_l3,isco_level_2,LU,22,runup_from_2019_vac,0.41495791826036277
eu_l3,isco_level_2,LU,22,runup_from_2019_mix,0.16698830266222336
eu_l3,isco_level_2,LU,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,LU,23,runup_from_2019,0.025678719810634538
eu_l3,isco_level_2,LU,23,runup_from_2020,0.6220941809641687
eu_l3,isco_level_2,LU,23,runup_from_2019_vac,0.20101170098398005
eu_l3,isco_level_2,LU,23,runup_from_2019_mix,0.22022880202748243
eu_l3,isco_level_2,LU,23,runup_from_2019_pooled,0.21847032587873527
eu_l3,isco_level_2,LU,24,runup_from_2019,0.4029453049090046
eu_l3,isco_level_2,LU,24,runup_from_2020,0.5832424834125726
eu_l3,isco_level_2,LU,24,runup_from_2019_vac,0.4898304578915034
eu_l3,isco_level_2,LU,24,runup_from_2019_mix,0.258129867054274
eu_l3,isco_level_2,LU,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,LU,25,runup_from_2019,0.3258158432760237
eu_l3,isco_level_2,LU,25,runup_from_2020,0.5578881498673076
eu_l3,isco_level_2,LU,25,runup_from_2019_vac,0.39981433310661335
eu_l3,isco_level_2,LU,25,runup_from_2019_mix,0.24995700540345817
eu_l3,isco_level_2,LU,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,LU,26,runup_from_2019,0.2525948572143366
eu_l3,isco_level_2,LU,26,runup_from_2020,0.49098809416431904
eu_l3,isco_level_2,LU,26,runup_from_2019_vac,0.4001938224878291
eu_l3,isco_level_2,LU,26,runup_from_2019_mix,0.207529753509261
eu_l3,isco_level_2,LU,26,runup_from_2019_pooled,0.2152636121063766
eu_l3,isco_level_2,LU,31,runup_from_2019,0.35898381849642785
eu_l3,isco_level_2,LU,31,runup_from_2020,0.5652663172468263
eu_l3,isco_level_2,LU,31,runup_from_2019_vac,0.463891477499861
eu_l3,isco_level_2,LU,31,runup_from_2019_mix,0.22204048929869008
eu_l3,isco_level_2,LU,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,LU,32,runup_from_2019,0.11778303565638337
eu_l3,isco_level_2,LU,32,runup_from_2020,0.8109302162163285
eu_l3,isco_level_2,LU,32,runup_from_2019_vac,0.41621789988442615
eu_l3,isco_level_2,LU,32,runup_from_2019_mix,0.16126814759612235
eu_l3,isco_level_2,LU,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,LU,33,runup_from_2019,0.30265197109482567
eu_l3,isco_level_2,LU,33,runup_from_2020,0.5381699423615961
eu_l3,isco_level_2,LU,33,runup_from_2019_vac,0.41780818262349506
eu_l3,isco_level_2,LU,33,runup_from_2019_mix,0.22881708866698053
eu_l3,isco_level_2,LU,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,LU,34,runup_from_2019,0.12903207333652966
eu_l3,isco_level_2,LU,34,runup_from_2020,0.6169330284569986
eu_l3,isco_level_2,LU,34,runup_from_2019_vac,0.3513982861713241
eu_l3,isco_level_2,LU,34,runup_from_2019_mix,0.16567138947960533
eu_l3,isco_level_2,LU,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,LU,35,runup_from_2019,0.28185115214098766
eu_l3,isco_level_2,LU,35,runup_from_2020,0.5930637220029626
eu_l3,isco_level_2,LU,35,runup_from_2019_vac,0.3272382716436022
eu_l3,isco_level_2,LU,35,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,LU,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,LU,41,runup_from_2019,0.2744771151596907
eu_l3,isco_level_2,LU,41,runup_from_2020,0.5556196063947916
eu_l3,isco_level_2,LU,41,runup_from_2019_vac,0.3955820006563933
eu_l3,isco_level_2,LU,41,runup_from_2019_mix,0.19504956506364446
eu_l3,isco_level_2,LU,41,runup_from_2019_pooled,0.22007888890575802
eu_l3,isco_level_2,LU,42,runup_from_2019,0.3703737882968942
eu_l3,isco_level_2,LU,42,runup_from_2020,0.6466271649250523
eu_l3,isco_level_2,LU,42,runup_from_2019_vac,0.40325808889405934
eu_l3,isco_level_2,LU,42,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,LU,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,LU,43,runup_from_2019,0.4051815028834246
eu_l3,isco_level_2,LU,43,runup_from_2020,0.6772944816768435
eu_l3,isco_level_2,LU,43,runup_from_2019_vac,0.4615940675211883
eu_l3,isco_level_2,LU,43,runup_from_2019_mix,0.23453251256357285
eu_l3,isco_level_2,LU,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,LU,44,runup_from_2019,0.28185115214098766
eu_l3,isco_level_2,LU,44,runup_from_2020,0.5930637220029626
eu_l3,isco_level_2,LU,44,runup_from_2019_vac,0.32723827164360214
eu_l3,isco_level_2,LU,44,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,LU,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,LU,51,runup_from_2019,0.263876959909004
eu_l3,isco_level_2,LU,51,runup_from_2020,0.641907340873253
eu_l3,isco_level_2,LU,51,runup_from_2019_vac,0.3612420853884188
eu_l3,isco_level_2,LU,51,runup_from_2019_mix,0.23892713764985438
eu_l3,isco_level_2,LU,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,LU,52,runup_from_2019,0.3703737882968942
eu_l3,isco_level_2,LU,52,runup_from_2020,0.6466271649250523
eu_l3,isco_level_2,LU,52,runup_from_2019_vac,0.40325808889405934
eu_l3,isco_level_2,LU,52,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,LU,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,LU,53,runup_from_2019,0.13221656249372352
eu_l3,isco_level_2,LU,53,runup_from_2020,0.7078811700774069
eu_l3,isco_level_2,LU,53,runup_from_2019_vac,0.40026291671233916
eu_l3,isco_level_2,LU,53,runup_from_2019_mix,0.15635838222014828
eu_l3,isco_level_2,LU,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,LU,54,runup_from_2019,0.2057504216211306
eu_l3,isco_level_2,LU,54,runup_from_2020,0.3580481906718524
eu_l3,isco_level_2,LU,54,runup_from_2019_vac,0.3067900226605499
eu_l3,isco_level_2,LU,54,runup_from_2019_mix,0.20420518614435948
eu_l3,isco_level_2,LU,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,LU,61,runup_from_2019,-0.48730244057106264
eu_l3,isco_level_2,LU,61,runup_from_2020,0.08120433300305922
eu_l3,isco_level_2,LU,61,runup_from_2019_vac,-0.37987149719808666
eu_l3,isco_level_2,LU,61,runup_from_2019_mix,0.003244889795725598
eu_l3,isco_level_2,LU,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,LU,71,runup_from_2019,0.36000273403140703
eu_l3,isco_level_2,LU,71,runup_from_2020,0.42899560551835847
eu_l3,isco_level_2,LU,71,runup_from_2019_vac,0.5057608132965283
eu_l3,isco_level_2,LU,71,runup_from_2019_mix,0.19437383191336338
eu_l3,isco_level_2,LU,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,LU,72,runup_from_2019,0.36061156048237375
eu_l3,isco_level_2,LU,72,runup_from_2020,0.621112209979339
eu_l3,isco_level_2,LU,72,runup_from_2019_vac,0.42582786852780663
eu_l3,isco_level_2,LU,72,runup_from_2019_mix,0.21322339078050168
eu_l3,isco_level_2,LU,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,LU,74,runup_from_2019,0.22791661068027694
eu_l3,isco_level_2,LU,74,runup_from_2020,0.21182608899671626
eu_l3,isco_level_2,LU,74,runup_from_2019_vac,0.3715907645674903
eu_l3,isco_level_2,LU,74,runup_from_2019_mix,0.2606864207770265
eu_l3,isco_level_2,LU,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,LU,81,runup_from_2019,0.36000273403140703
eu_l3,isco_level_2,LU,81,runup_from_2020,0.7166776779701395
eu_l3,isco_level_2,LU,81,runup_from_2019_vac,0.394446692032024
eu_l3,isco_level_2,LU,81,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,LU,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,LU,83,runup_from_2019,0.40638785931141175
eu_l3,isco_level_2,LU,83,runup_from_2020,0.6368858734001355
eu_l3,isco_level_2,LU,83,runup_from_2019_vac,0.49112407152198806
eu_l3,isco_level_2,LU,83,runup_from_2019_mix,0.2145057979580851
eu_l3,isco_level_2,LU,83,runup_from_2019_pooled,0.20902411239158486
eu_l3,isco_level_2,LU,91,runup_from_2019,0.30897861393479137
eu_l3,isco_level_2,LU,91,runup_from_2020,0.367394178214231
eu_l3,isco_level_2,LU,91,runup_from_2019_vac,0.4351906136971725
eu_l3,isco_level_2,LU,91,runup_from_2019_mix,0.2281671214596661
eu_l3,isco_level_2,LU,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,LU,93,runup_from_2019,0.3095613581947556
eu_l3,isco_level_2,LU,93,runup_from_2020,0.49716388277588974
eu_l3,isco_level_2,LU,93,runup_from_2019_vac,0.4045304313310043
eu_l3,isco_level_2,LU,93,runup_from_2019_mix,0.20039363704349047
eu_l3,isco_level_2,LU,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,LU,94,runup_from_2019,0.31365755885504154
eu_l3,isco_level_2,LU,94,runup_from_2020,0.794243297431314
eu_l3,isco_level_2,LU,94,runup_from_2019_vac,0.36614488751662044
eu_l3,isco_level_2,LU,94,runup_from_2019_mix,0.30332234176825773
eu_l3,isco_level_2,LU,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,LV,11,runup_from_2019,-0.5140989491109599
eu_l3,isco_level_2,LV,11,runup_from_2020,0.3266842302550499
eu_l3,isco_level_2,LV,11,runup_from_2019_vac,-0.5590436073396212
eu_l3,isco_level_2,LV,11,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,LV,11,runup_from_2019_pooled,0.22205715776995835
eu_l3,isco_level_2,LV,21,runup_from_2019,-0.4978384282391794
eu_l3,isco_level_2,LV,21,runup_from_2020,0.3894647667617234
eu_l3,isco_level_2,LV,21,runup_from_2019_vac,-0.5730466467632
eu_l3,isco_level_2,LV,21,runup_from_2019_mix,0.3176494368130295
eu_l3,isco_level_2,LV,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,LV,22,runup_from_2019,0.22426024601428485
eu_l3,isco_level_2,LV,22,runup_from_2020,0.246860077931526
eu_l3,isco_level_2,LV,22,runup_from_2019_vac,0.24684965860576116
eu_l3,isco_level_2,LV,22,runup_from_2019_mix,0.16126814759612235
eu_l3,isco_level_2,LV,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,LV,23,runup_from_2019,0.36545977349446523
eu_l3,isco_level_2,LV,23,runup_from_2020,0.42608439531090003
eu_l3,isco_level_2,LV,23,runup_from_2019_vac,0.3684555906723803
eu_l3,isco_level_2,LV,23,runup_from_2019_mix,0.22314355131420974
eu_l3,isco_level_2,LV,23,runup_from_2019_pooled,0.21847032587873527
eu_l3,isco_level_2,LV,24,runup_from_2019,-0.21727903720790318
eu_l3,isco_level_2,LV,24,runup_from_2020,0.1297190514976299
eu_l3,isco_level_2,LV,24,runup_from_2019_vac,-0.17337673841734
eu_l3,isco_level_2,LV,24,runup_from_2019_mix,0.22456676801684053
eu_l3,isco_level_2,LV,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,LV,25,runup_from_2019,0.5859016502063475
eu_l3,isco_level_2,LV,25,runup_from_2020,0.6744550475477926
eu_l3,isco_level_2,LV,25,runup_from_2019_vac,0.7071857826676915
eu_l3,isco_level_2,LV,25,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,LV,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,LV,31,runup_from_2019,-0.08535984895115689
eu_l3,isco_level_2,LV,31,runup_from_2020,0.14921239818667575
eu_l3,isco_level_2,LV,31,runup_from_2019_vac,-0.062331411297682486
eu_l3,isco_level_2,LV,31,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,LV,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,LV,32,runup_from_2019,0.22426024601428485
eu_l3,isco_level_2,LV,32,runup_from_2020,0.24686007793152598
eu_l3,isco_level_2,LV,32,runup_from_2019_vac,0.24684965860576114
eu_l3,isco_level_2,LV,32,runup_from_2019_mix,0.16126814759612235
eu_l3,isco_level_2,LV,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,LV,33,runup_from_2019,-0.2435409119183324
eu_l3,isco_level_2,LV,33,runup_from_2020,0.27069600333978006
eu_l3,isco_level_2,LV,33,runup_from_2019_vac,-0.24450454284396916
eu_l3,isco_level_2,LV,33,runup_from_2019_mix,0.24056831892632752
eu_l3,isco_level_2,LV,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,LV,43,runup_from_2019,-0.31477287622964795
eu_l3,isco_level_2,LV,43,runup_from_2020,0.24417539604782335
eu_l3,isco_level_2,LV,43,runup_from_2019_vac,-0.32811600742538655
eu_l3,isco_level_2,LV,43,runup_from_2019_mix,0.22039089913984375
eu_l3,isco_level_2,LV,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,LV,51,runup_from_2019,0.07118082314169474
eu_l3,isco_level_2,LV,51,runup_from_2020,0.43890388081441767
eu_l3,isco_level_2,LV,51,runup_from_2019_vac,-0.052352555611514064
eu_l3,isco_level_2,LV,51,runup_from_2019_mix,0.2229753151705124
eu_l3,isco_level_2,LV,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,LV,52,runup_from_2019,-0.5140989491109599
eu_l3,isco_level_2,LV,52,runup_from_2020,0.32668423025504995
eu_l3,isco_level_2,LV,52,runup_from_2019_vac,-0.5590436073396212
eu_l3,isco_level_2,LV,52,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,LV,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,LV,53,runup_from_2019,0.27851425164706356
eu_l3,isco_level_2,LV,53,runup_from_2020,0.31572459396892094
eu_l3,isco_level_2,LV,53,runup_from_2019_vac,0.29357509063135867
eu_l3,isco_level_2,LV,53,runup_from_2019_mix,0.18504293326120025
eu_l3,isco_level_2,LV,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,LV,61,runup_from_2019,-0.5436154465889815
eu_l3,isco_level_2,LV,61,runup_from_2020,0.2754119798599666
eu_l3,isco_level_2,LV,61,runup_from_2019_vac,-0.5982160359051392
eu_l3,isco_level_2,LV,61,runup_from_2019_mix,-0.19415601444095745
eu_l3,isco_level_2,LV,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,LV,71,runup_from_2019,-0.3825508485852885
eu_l3,isco_level_2,LV,71,runup_from_2020,0.13491931789937062
eu_l3,isco_level_2,LV,71,runup_from_2019_vac,-0.45750286080834446
eu_l3,isco_level_2,LV,71,runup_from_2019_mix,0.1943738319133634
eu_l3,isco_level_2,LV,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,LV,72,runup_from_2019,-0.27127326406469976
eu_l3,isco_level_2,LV,72,runup_from_2020,0.22616921032251944
eu_l3,isco_level_2,LV,72,runup_from_2019_vac,-0.27771988568754974
eu_l3,isco_level_2,LV,72,runup_from_2019_mix,0.2204535039518356
eu_l3,isco_level_2,LV,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,LV,75,runup_from_2019,-0.08535984895115689
eu_l3,isco_level_2,LV,75,runup_from_2020,0.14921239818667575
eu_l3,isco_level_2,LV,75,runup_from_2019_vac,-0.062331411297682486
eu_l3,isco_level_2,LV,75,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,LV,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,LV,81,runup_from_2019,-0.08535984895115689
eu_l3,isco_level_2,LV,81,runup_from_2020,0.14921239818667575
eu_l3,isco_level_2,LV,81,runup_from_2019_vac,-0.06233141129768249
eu_l3,isco_level_2,LV,81,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,LV,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,LV,83,runup_from_2019,-0.24528730215067004
eu_l3,isco_level_2,LV,83,runup_from_2020,0.21169944298474647
eu_l3,isco_level_2,LV,83,runup_from_2019_vac,-0.3422782383927052
eu_l3,isco_level_2,LV,83,runup_from_2019_mix,0.1537787848363607
eu_l3,isco_level_2,LV,83,runup_from_2019_pooled,0.20902411239158486
