sample,key,idcountry,occupation_id,control,value
aus_l3,anzsco_4digit,SA,2321,runup_from_2020,0.38487076963542277
aus_l3,anzsco_4digit,SA,2322,runup_from_2019,0.38287513785094607
aus_l3,anzsco_4digit,SA,2322,runup_from_2020,0.5417621065354412
aus_l3,anzsco_4digit,SA,2323,runup_from_2019,0.44368658066865563
aus_l3,anzsco_4digit,SA,2323,runup_from_2020,0.7711089922999639
aus_l3,anzsco_4digit,SA,2324,runup_from_2019,0.6742191164205589
aus_l3,anzsco_4digit,SA,2324,runup_from_2020,0.5805336014198921
aus_l3,anzsco_4digit,SA,2325,runup_from_2019,0.607092369938977
aus_l3,anzsco_4digit,SA,2325,runup_from_2020,0.6798516566940915
aus_l3,anzsco_4digit,SA,2326,runup_from_2019,0.6354817111239441
aus_l3,anzsco_4digit,SA,2326,runup_from_2020,0.759208833677067
aus_l3,anzsco_4digit,SA,2331,runup_from_2019,0.6109089469846752
aus_l3,anzsco_4digit,SA,2331,runup_from_2020,0.6988788306385855
aus_l3,anzsco_4digit,SA,2332,runup_from_2019,0.6259241074565312
aus_l3,anzsco_4digit,SA,2332,runup_from_2020,0.762140052046897
aus_l3,anzsco_4digit,SA,2333,runup_from_2019,0.32202823715864826
aus_l3,anzsco_4digit,SA,2333,runup_from_2020,0.7061223491122028
aus_l3,anzsco_4digit,SA,2334,runup_from_2019,0.31193913938305906
aus_l3,anzsco_4digit,SA,2334,runup_from_2020,0.41037907364951076
aus_l3,anzsco_4digit,SA,2335,runup_from_2019,0.3986294870499667
aus_l3,anzsco_4digit,SA,2335,runup_from_2020,0.7151471786391843
aus_l3,anzsco_4digit,SA,2336,runup_from_2019,0.2568313228409651
aus_l3,anzsco_4digit,SA,2336,runup_from_2020,0.6009274845728374
aus_l3,anzsco_4digit,SA,2339,runup_from_2019,0.46802103797426087
aus_l3,anzsco_4digit,SA,2339,runup_from_2020,0.6595396279995764
aus_l3,anzsco_4digit,SA,2341,runup_from_2019,0.2375331347288685
aus_l3,anzsco_4digit,SA,2341,runup_from_2020,0.2744375494609641
aus_l3,anzsco_4digit,SA,2342,runup_from_2019,0.8544922182052628
aus_l3,anzsco_4digit,SA,2342,runup_from_2020,0.8190274376886912
aus_l3,anzsco_4digit,SA,2343,runup_from_2019,0.5900583030502378
aus_l3,anzsco_4digit,SA,2343,runup_from_2020,0.6659673293270472
aus_l3,anzsco_4digit,SA,2344,runup_from_2019,1.1230853006664894
aus_l3,anzsco_4digit,SA,2344,runup_from_2020,1.26048486994325
aus_l3,anzsco_4digit,SA,2345,runup_from_2019,0.8901454445598351
aus_l3,anzsco_4digit,SA,2345,runup_from_2020,1.1153073518680248
aus_l3,anzsco_4digit,SA,2346,runup_from_2019,0.5570147982808287
aus_l3,anzsco_4digit,SA,2346,runup_from_2020,1.067840567501354
aus_l3,anzsco_4digit,SA,2347,runup_from_2019,1.4338469508241634
aus_l3,anzsco_4digit,SA,2347,runup_from_2020,1.885832213713807
aus_l3,anzsco_4digit,SA,2349,runup_from_2019,0.13353151762451487
aus_l3,anzsco_4digit,SA,2349,runup_from_2020,0.09614407729601782
aus_l3,anzsco_4digit,SA,2411,runup_from_2019,0.7682190772912652
aus_l3,anzsco_4digit,SA,2411,runup_from_2020,0.5856071967941867
aus_l3,anzsco_4digit,SA,2412,runup_from_2019,0.35552045460662973
aus_l3,anzsco_4digit,SA,2412,runup_from_2020,0.4272642412200782
aus_l3,anzsco_4digit,SA,2413,runup_from_2019,0.6220519523748347
aus_l3,anzsco_4digit,SA,2413,runup_from_2020,0.3949936010040702
aus_l3,anzsco_4digit,SA,2414,runup_from_2019,0.3706453225902635
aus_l3,anzsco_4digit,SA,2414,runup_from_2020,0.6076680924714153
aus_l3,anzsco_4digit,SA,2415,runup_from_2019,-0.15822371950064928
aus_l3,anzsco_4digit,SA,2415,runup_from_2020,-0.046519820829734826
aus_l3,anzsco_4digit,SA,2421,runup_from_2019,0.5546344515601414
aus_l3,anzsco_4digit,SA,2421,runup_from_2020,0.8053279422549213
aus_l3,anzsco_4digit,SA,2422,runup_from_2019,0.26640480388566956
aus_l3,anzsco_4digit,SA,2422,runup_from_2020,0.38946468611655893
aus_l3,anzsco_4digit,SA,2491,runup_from_2019,0.7531645777350301
aus_l3,anzsco_4digit,SA,2491,runup_from_2020,0.6183456001196297
aus_l3,anzsco_4digit,SA,2492,runup_from_2019,0.18703842902502754
aus_l3,anzsco_4digit,SA,2492,runup_from_2020,0.38220830071063916
aus_l3,anzsco_4digit,SA,2493,runup_from_2019,-0.2513151425668755
aus_l3,anzsco_4digit,SA,2493,runup_from_2020,-0.06899358577292089
aus_l3,anzsco_4digit,SA,2511,runup_from_2019,0.5871091182634562
aus_l3,anzsco_4digit,SA,2511,runup_from_2020,0.7891357734392588
aus_l3,anzsco_4digit,SA,2512,runup_from_2019,-0.052922403321965295
aus_l3,anzsco_4digit,SA,2512,runup_from_2020,0.5684103070631732
aus_l3,anzsco_4digit,SA,2513,runup_from_2019,0.7365893620202444
aus_l3,anzsco_4digit,SA,2513,runup_from_2020,0.8001192678540492
aus_l3,anzsco_4digit,SA,2514,runup_from_2019,0.7045323887133457
aus_l3,anzsco_4digit,SA,2514,runup_from_2020,1.1730099312302076
aus_l3,anzsco_4digit,SA,2515,runup_from_2019,0.19293769632053337
aus_l3,anzsco_4digit,SA,2515,runup_from_2020,0.6416938381807578
aus_l3,anzsco_4digit,SA,2519,runup_from_2019,0.4780357815881593
aus_l3,anzsco_4digit,SA,2519,runup_from_2020,0.8324088030659212
aus_l3,anzsco_4digit,SA,2521,runup_from_2019,0.36366785747847596
aus_l3,anzsco_4digit,SA,2521,runup_from_2020,0.6931475464137155
aus_l3,anzsco_4digit,SA,2522,runup_from_2019,0.7428189800292684
aus_l3,anzsco_4digit,SA,2522,runup_from_2020,0.7244694726741687
aus_l3,anzsco_4digit,SA,2523,runup_from_2019,0.7921460255845831
aus_l3,anzsco_4digit,SA,2523,runup_from_2020,0.7776178769447513
aus_l3,anzsco_4digit,SA,2524,runup_from_2019,0.723355948441633
aus_l3,anzsco_4digit,SA,2524,runup_from_2020,0.6031373237341269
aus_l3,anzsco_4digit,SA,2525,runup_from_2019,0.45145023252585803
aus_l3,anzsco_4digit,SA,2525,runup_from_2020,0.5857458376527616
aus_l3,anzsco_4digit,SA,2526,runup_from_2019,0.485004846225761
aus_l3,anzsco_4digit,SA,2526,runup_from_2020,0.25794749362962577
aus_l3,anzsco_4digit,SA,2527,runup_from_2019,1.25620538165186
aus_l3,anzsco_4digit,SA,2527,runup_from_2020,0.7733535516010539
aus_l3,anzsco_4digit,SA,2531,runup_from_2019,0.5676950357237907
aus_l3,anzsco_4digit,SA,2531,runup_from_2020,0.660278105190943
aus_l3,anzsco_4digit,SA,2532,runup_from_2019,0.5645302692692635
aus_l3,anzsco_4digit,SA,2532,runup_from_2020,0.20613274056916153
aus_l3,anzsco_4digit,SA,2533,runup_from_2019,0.2608440596318995
aus_l3,anzsco_4digit,SA,2533,runup_from_2020,0.15530400712303294
aus_l3,anzsco_4digit,SA,2534,runup_from_2019,0.5167779926196954
aus_l3,anzsco_4digit,SA,2534,runup_from_2020,0.497073116662333
aus_l3,anzsco_4digit,SA,2535,runup_from_2019,0.5742855357683063
aus_l3,anzsco_4digit,SA,2535,runup_from_2020,0.46034239047768055
aus_l3,anzsco_4digit,SA,2539,runup_from_2019,0.09690373222358373
aus_l3,anzsco_4digit,SA,2539,runup_from_2020,0.6804886268559276
aus_l3,anzsco_4digit,SA,2541,runup_from_2019,0.7675797266277202
aus_l3,anzsco_4digit,SA,2541,runup_from_2020,0.8796970478609052
aus_l3,anzsco_4digit,SA,2542,runup_from_2019,0.969943228184678
aus_l3,anzsco_4digit,SA,2542,runup_from_2020,0.9088554714629449
aus_l3,anzsco_4digit,SA,2543,runup_from_2019,0.48624864841332727
aus_l3,anzsco_4digit,SA,2543,runup_from_2020,0.3445618019872354
aus_l3,anzsco_4digit,SA,2544,runup_from_2019,0.5842901054987992
aus_l3,anzsco_4digit,SA,2544,runup_from_2020,0.7939097895594163
aus_l3,anzsco_4digit,SA,2611,runup_from_2019,0.432437084721057
aus_l3,anzsco_4digit,SA,2611,runup_from_2020,0.6181666298541
aus_l3,anzsco_4digit,SA,2612,runup_from_2019,-0.05516661050171345
aus_l3,anzsco_4digit,SA,2612,runup_from_2020,0.30070192757151326
aus_l3,anzsco_4digit,SA,2613,runup_from_2019,0.4476998716235441
aus_l3,anzsco_4digit,SA,2613,runup_from_2020,0.695357497702858
aus_l3,anzsco_4digit,SA,2621,runup_from_2019,0.2649332762606442
aus_l3,anzsco_4digit,SA,2621,runup_from_2020,0.41313039188054335
aus_l3,anzsco_4digit,SA,2631,runup_from_2019,0.26103180178006014
aus_l3,anzsco_4digit,SA,2631,runup_from_2020,0.27849361562814323
aus_l3,anzsco_4digit,SA,2632,runup_from_2019,0.4406514138420148
aus_l3,anzsco_4digit,SA,2632,runup_from_2020,0.6058825415670461
aus_l3,anzsco_4digit,SA,2633,runup_from_2019,0.6250936867367252
aus_l3,anzsco_4digit,SA,2633,runup_from_2020,0.7073317793345999
aus_l3,anzsco_4digit,SA,2711,runup_from_2019,0.26381440236591003
aus_l3,anzsco_4digit,SA,2711,runup_from_2020,0.34228641056828624
aus_l3,anzsco_4digit,SA,2713,runup_from_2019,0.3307153817324835
aus_l3,anzsco_4digit,SA,2713,runup_from_2020,0.5113705052935389
aus_l3,anzsco_4digit,SA,2721,runup_from_2019,0.6814011410486609
aus_l3,anzsco_4digit,SA,2721,runup_from_2020,0.34705438263159527
aus_l3,anzsco_4digit,SA,2722,runup_from_2019,0.8241756675278176
aus_l3,anzsco_4digit,SA,2722,runup_from_2020,0.6643263393131401
aus_l3,anzsco_4digit,SA,2723,runup_from_2019,0.7291183443362113
aus_l3,anzsco_4digit,SA,2723,runup_from_2020,0.5196078435033771
aus_l3,anzsco_4digit,SA,2724,runup_from_2019,1.0685746775725224
aus_l3,anzsco_4digit,SA,2724,runup_from_2020,0.883211693250129
aus_l3,anzsco_4digit,SA,2725,runup_from_2019,0.6132668359701077
aus_l3,anzsco_4digit,SA,2725,runup_from_2020,0.2696937395684289
aus_l3,anzsco_4digit,SA,2726,runup_from_2019,0.7138059223465296
aus_l3,anzsco_4digit,SA,2726,runup_from_2020,0.5045974126532382
aus_l3,anzsco_4digit,SA,3111,runup_from_2019,0.637833540025577
aus_l3,anzsco_4digit,SA,3111,runup_from_2020,0.637833540025577
aus_l3,anzsco_4digit,SA,3112,runup_from_2019,0.5376104610025494
aus_l3,anzsco_4digit,SA,3112,runup_from_2020,0.9010355139743806
aus_l3,anzsco_4digit,SA,3113,runup_from_2019,0.9966133696452784
aus_l3,anzsco_4digit,SA,3113,runup_from_2020,0.7992539029223272
aus_l3,anzsco_4digit,SA,3114,runup_from_2019,0.4708772596961417
aus_l3,anzsco_4digit,SA,3114,runup_from_2020,0.4501152696846318
aus_l3,anzsco_4digit,SA,3121,runup_from_2019,0.42603211131480556
aus_l3,anzsco_4digit,SA,3121,runup_from_2020,0.49587933661379147
aus_l3,anzsco_4digit,SA,3122,runup_from_2019,0.3438208941047778
aus_l3,anzsco_4digit,SA,3122,runup_from_2020,0.7028275837006315
aus_l3,anzsco_4digit,SA,3123,runup_from_2019,0.5423240954765152
aus_l3,anzsco_4digit,SA,3123,runup_from_2020,0.5323737156134496
aus_l3,anzsco_4digit,SA,3124,runup_from_2019,0.22871474235997113
aus_l3,anzsco_4digit,SA,3124,runup_from_2020,0.21209385651959511
aus_l3,anzsco_4digit,SA,3125,runup_from_2019,0.7781038311503936
aus_l3,anzsco_4digit,SA,3125,runup_from_2020,0.6402714917244767
aus_l3,anzsco_4digit,SA,3126,runup_from_2019,0.6190392934824496
aus_l3,anzsco_4digit,SA,3126,runup_from_2020,0.6098647328745941
aus_l3,anzsco_4digit,SA,3129,runup_from_2019,0.32136262732889476
aus_l3,anzsco_4digit,SA,3129,runup_from_2020,0.5039052339718162
aus_l3,anzsco_4digit,SA,3131,runup_from_2019,0.3659114975268283
aus_l3,anzsco_4digit,SA,3131,runup_from_2020,0.4632963588967596
aus_l3,anzsco_4digit,SA,3132,runup_from_2019,0.7221353056686648
aus_l3,anzsco_4digit,SA,3132,runup_from_2020,0.5430866499186519
aus_l3,anzsco_4digit,SA,3211,runup_from_2019,0.25048180334294967
aus_l3,anzsco_4digit,SA,3211,runup_from_2020,0.50019235800342
aus_l3,anzsco_4digit,SA,3212,runup_from_2019,0.43301828552319943
aus_l3,anzsco_4digit,SA,3212,runup_from_2020,0.5673651720735915
aus_l3,anzsco_4digit,SA,3221,runup_from_2019,-0.19415651864269096
aus_l3,anzsco_4digit,SA,3221,runup_from_2020,-0.35667505108162195
aus_l3,anzsco_4digit,SA,3222,runup_from_2019,0.4582265033107995
aus_l3,anzsco_4digit,SA,3222,runup_from_2020,0.42437088106261633
aus_l3,anzsco_4digit,SA,3223,runup_from_2019,0.22341184266477132
aus_l3,anzsco_4digit,SA,3223,runup_from_2020,0.47154989619691623
aus_l3,anzsco_4digit,SA,3231,runup_from_2019,1.1424552286477756
aus_l3,anzsco_4digit,SA,3231,runup_from_2020,1.3677012410389802
aus_l3,anzsco_4digit,SA,3232,runup_from_2019,0.5235814428652654
aus_l3,anzsco_4digit,SA,3232,runup_from_2020,0.6890864020414638
aus_l3,anzsco_4digit,SA,3233,runup_from_2019,0.6211742572200905
aus_l3,anzsco_4digit,SA,3233,runup_from_2020,0.7600105306794745
aus_l3,anzsco_4digit,SA,3234,runup_from_2019,0.16846457120441904
aus_l3,anzsco_4digit,SA,3234,runup_from_2020,0.13242472971187258
aus_l3,anzsco_4digit,SA,3241,runup_from_2019,0.6719448672649886
aus_l3,anzsco_4digit,SA,3241,runup_from_2020,0.8389988565689794
aus_l3,anzsco_4digit,SA,3242,runup_from_2019,0.29119687223164537
aus_l3,anzsco_4digit,SA,3242,runup_from_2020,0.2100725401502601
aus_l3,anzsco_4digit,SA,3243,runup_from_2019,1.1386178273634622
aus_l3,anzsco_4digit,SA,3243,runup_from_2020,0.739978617230355
aus_l3,anzsco_4digit,SA,3311,runup_from_2019,0.8233620030627049
aus_l3,anzsco_4digit,SA,3311,runup_from_2020,0.598894758592819
aus_l3,anzsco_4digit,SA,3312,runup_from_2019,0.6814104800487648
aus_l3,anzsco_4digit,SA,3312,runup_from_2020,0.45223501566133395
aus_l3,anzsco_4digit,SA,3321,runup_from_2019,0.4480245655221855
aus_l3,anzsco_4digit,SA,3321,runup_from_2020,0.27541237958893283
aus_l3,anzsco_4digit,SA,3322,runup_from_2019,0.7061949612536513
aus_l3,anzsco_4digit,SA,3322,runup_from_2020,0.36999077450193374
aus_l3,anzsco_4digit,SA,3331,runup_from_2019,0.520847038342128
aus_l3,anzsco_4digit,SA,3331,runup_from_2020,0.26236409780083836
aus_l3,anzsco_4digit,SA,3332,runup_from_2019,0.45953200641195435
aus_l3,anzsco_4digit,SA,3332,runup_from_2020,0.5140203389687286
aus_l3,anzsco_4digit,SA,3333,runup_from_2019,0.09038393801147127
aus_l3,anzsco_4digit,SA,3333,runup_from_2020,0.09038407314661545
aus_l3,anzsco_4digit,SA,3334,runup_from_2019,0.6474014877805896
aus_l3,anzsco_4digit,SA,3334,runup_from_2020,0.5323321314846616
aus_l3,anzsco_4digit,SA,3341,runup_from_2019,0.7006883912098125
aus_l3,anzsco_4digit,SA,3341,runup_from_2020,0.5666590926765656
aus_l3,anzsco_4digit,SA,3411,runup_from_2019,0.533400417686364
aus_l3,anzsco_4digit,SA,3411,runup_from_2020,0.651941713332274
aus_l3,anzsco_4digit,SA,3421,runup_from_2019,0.4609163858235661
aus_l3,anzsco_4digit,SA,3421,runup_from_2020,0.2725823237424789
aus_l3,anzsco_4digit,SA,3422,runup_from_2019,0.7995943449678982
aus_l3,anzsco_4digit,SA,3422,runup_from_2020,0.3152018501644531
aus_l3,anzsco_4digit,SA,3423,runup_from_2019,0.12615121125282336
aus_l3,anzsco_4digit,SA,3423,runup_from_2020,0.5067188087228678
aus_l3,anzsco_4digit,SA,3424,runup_from_2019,0.2580409729294386
aus_l3,anzsco_4digit,SA,3424,runup_from_2020,0.2627251960735708
aus_l3,anzsco_4digit,SA,3511,runup_from_2019,0.5765737947616429
aus_l3,anzsco_4digit,SA,3511,runup_from_2020,0.6725884250729655
aus_l3,anzsco_4digit,SA,3512,runup_from_2019,0.4391907692014252
aus_l3,anzsco_4digit,SA,3512,runup_from_2020,0.377790485207532
aus_l3,anzsco_4digit,SA,3513,runup_from_2019,0.5072130886309179
aus_l3,anzsco_4digit,SA,3513,runup_from_2020,0.5484163903679553
aus_l3,anzsco_4digit,SA,3514,runup_from_2019,0.8629066859064691
aus_l3,anzsco_4digit,SA,3514,runup_from_2020,0.954800121687573
aus_l3,anzsco_4digit,SA,3611,runup_from_2019,0.35545475476301513
aus_l3,anzsco_4digit,SA,3611,runup_from_2020,0.21357422850317898
aus_l3,anzsco_4digit,SA,3612,runup_from_2019,-0.08004193844247137
aus_l3,anzsco_4digit,SA,3612,runup_from_2020,0
aus_l3,anzsco_4digit,SA,3613,runup_from_2019,0.7348989008907219
aus_l3,anzsco_4digit,SA,3613,runup_from_2020,0.5708307186166459
aus_l3,anzsco_4digit,SA,3621,runup_from_2019,0.4685659583609896
aus_l3,anzsco_4digit,SA,3621,runup_from_2020,0.4236146803888392
aus_l3,anzsco_4digit,SA,3622,runup_from_2019,0.6992016893464608
aus_l3,anzsco_4digit,SA,3622,runup_from_2020,0.5963747650866424
aus_l3,anzsco_4digit,SA,3623,runup_from_2019,0.7240654117292085
aus_l3,anzsco_4digit,SA,3623,runup_from_2020,0.7240652668016618
aus_l3,anzsco_4digit,SA,3624,runup_from_2019,1.19392256847244
aus_l3,anzsco_4digit,SA,3624,runup_from_2020,0.557345798131055
aus_l3,anzsco_4digit,SA,3911,runup_from_2019,0.44610046561426797
aus_l3,anzsco_4digit,SA,3911,runup_from_2020,0.33368868271871754
aus_l3,anzsco_4digit,SA,3921,runup_from_2019,0.427444123522586
aus_l3,anzsco_4digit,SA,3921,runup_from_2020,0.4613453303707406
aus_l3,anzsco_4digit,SA,3922,runup_from_2019,0.727049421891037
aus_l3,anzsco_4digit,SA,3922,runup_from_2020,0.6603567125758723
aus_l3,anzsco_4digit,SA,3923,runup_from_2019,0.3516627962285912
aus_l3,anzsco_4digit,SA,3923,runup_from_2020,0.1634064202292682
aus_l3,anzsco_4digit,SA,3931,runup_from_2019,0.14458352368332916
aus_l3,anzsco_4digit,SA,3931,runup_from_2020,0.2876838032208453
aus_l3,anzsco_4digit,SA,3932,runup_from_2019,0.8073400145511791
aus_l3,anzsco_4digit,SA,3932,runup_from_2020,0.7755911499059137
aus_l3,anzsco_4digit,SA,3933,runup_from_2019,0.858022607146838
aus_l3,anzsco_4digit,SA,3933,runup_from_2020,0.5516470416196532
aus_l3,anzsco_4digit,SA,3941,runup_from_2019,0.4043822980373344
aus_l3,anzsco_4digit,SA,3941,runup_from_2020,0.41417035374350375
aus_l3,anzsco_4digit,SA,3942,runup_from_2019,0.35555069416606777
aus_l3,anzsco_4digit,SA,3942,runup_from_2020,0.34994849416947105
aus_l3,anzsco_4digit,SA,3991,runup_from_2019,0.5411315932386422
aus_l3,anzsco_4digit,SA,3991,runup_from_2020,0.6211735316811137
aus_l3,anzsco_4digit,SA,3992,runup_from_2019,-0.307100058384312
aus_l3,anzsco_4digit,SA,3992,runup_from_2020,0.1104571186500245
aus_l3,anzsco_4digit,SA,3993,runup_from_2019,0.7069403657059703
aus_l3,anzsco_4digit,SA,3993,runup_from_2020,0.8564727448384325
aus_l3,anzsco_4digit,SA,3994,runup_from_2019,0.5359616724727467
aus_l3,anzsco_4digit,SA,3994,runup_from_2020,0.6114696313981608
aus_l3,anzsco_4digit,SA,3995,runup_from_2019,0.2740023512282711
aus_l3,anzsco_4digit,SA,3995,runup_from_2020,0.3649739120426698
aus_l3,anzsco_4digit,SA,3996,runup_from_2019,0.1923716426474249
aus_l3,anzsco_4digit,SA,3996,runup_from_2020,0.10535984899121553
aus_l3,anzsco_4digit,SA,3999,runup_from_2019,0.9207089514125899
aus_l3,anzsco_4digit,SA,3999,runup_from_2020,0.8324683809855826
aus_l3,anzsco_4digit,SA,4111,runup_from_2019,0.75316519629160394
aus_l3,anzsco_4digit,SA,4111,runup_from_2020,0.7429087971132795
aus_l3,anzsco_4digit,SA,4112,runup_from_2019,1.1442229317672998
aus_l3,anzsco_4digit,SA,4112,runup_from_2020,0.8921679887721381
aus_l3,anzsco_4digit,SA,4113,runup_from_2019,0.5802072664245861
aus_l3,anzsco_4digit,SA,4113,runup_from_2020,0.8582270396150401
aus_l3,anzsco_4digit,SA,4114,runup_from_2019,0.883021688126949
aus_l3,anzsco_4digit,SA,4114,runup_from_2020,1.1084614229658771
aus_l3,anzsco_4digit,SA,4115,runup_from_2019,0.7543911153368982
aus_l3,anzsco_4digit,SA,4115,runup_from_2020,0.23309404367727593
aus_l3,anzsco_4digit,SA,4116,runup_from_2019,-0.09259285485503321
aus_l3,anzsco_4digit,SA,4116,runup_from_2020,0.3334917126497472
aus_l3,anzsco_4digit,SA,4117,runup_from_2019,0.883263311795897
aus_l3,anzsco_4digit,SA,4117,runup_from_2020,0.6092103111218674
aus_l3,anzsco_4digit,SA,4211,runup_from_2019,1.0392357483833732
aus_l3,anzsco_4digit,SA,4211,runup_from_2020,1.0721317370511438
aus_l3,anzsco_4digit,SA,4221,runup_from_2019,0.30239715094475894
aus_l3,anzsco_4digit,SA,4221,runup_from_2020,0.5409282613314028
aus_l3,anzsco_4digit,SA,4231,runup_from_2019,0.7535932686310947
aus_l3,anzsco_4digit,SA,4231,runup_from_2020,0.7473532824080733
aus_l3,anzsco_4digit,SA,4232,runup_from_2019,0.4204376265432237
aus_l3,anzsco_4digit,SA,4232,runup_from_2020,0.309327222045813
aus_l3,anzsco_4digit,SA,4233,runup_from_2019,1.016109916369563
aus_l3,anzsco_4digit,SA,4233,runup_from_2020,0.8010917469525634
aus_l3,anzsco_4digit,SA,4234,runup_from_2019,0.984344424177771
aus_l3,anzsco_4digit,SA,4234,runup_from_2020,0.5741953719829049
aus_l3,anzsco_4digit,SA,4311,runup_from_2019,0.9063247841192736
aus_l3,anzsco_4digit,SA,4311,runup_from_2020,0.8574020334368821
aus_l3,anzsco_4digit,SA,4312,runup_from_2019,0.5438235319123188
aus_l3,anzsco_4digit,SA,4312,runup_from_2020,0.8598608349151142
aus_l3,anzsco_4digit,SA,4313,runup_from_2019,0.4833603784603313
aus_l3,anzsco_4digit,SA,4313,runup_from_2020,0.5750912665422714
aus_l3,anzsco_4digit,SA,4314,runup_from_2019,0.7014459833746407
aus_l3,anzsco_4digit,SA,4314,runup_from_2020,0.8639647167940034
aus_l3,anzsco_4digit,SA,4315,runup_from_2019,1.0642283459761765
aus_l3,anzsco_4digit,SA,4315,runup_from_2020,1.1585774536715805
aus_l3,anzsco_4digit,SA,4412,runup_from_2019,0.3439071404818681
aus_l3,anzsco_4digit,SA,4412,runup_from_2020,0.7644103142178059
aus_l3,anzsco_4digit,SA,4413,runup_from_2019,0.8501495293705901
aus_l3,anzsco_4digit,SA,4413,runup_from_2020,0.47171504159472044
aus_l3,anzsco_4digit,SA,4421,runup_from_2019,1.0934709415070947
aus_l3,anzsco_4digit,SA,4421,runup_from_2020,0.9240532031354836
aus_l3,anzsco_4digit,SA,4422,runup_from_2019,0.7982450671932146
aus_l3,anzsco_4digit,SA,4422,runup_from_2020,0.6795287591779893
aus_l3,anzsco_4digit,SA,4511,runup_from_2019,0.4626234672285521
aus_l3,anzsco_4digit,SA,4511,runup_from_2020,0.38500401092036896
aus_l3,anzsco_4digit,SA,4512,runup_from_2019,0.5679839591745175
aus_l3,anzsco_4digit,SA,4512,runup_from_2020,0.8109305495499397
aus_l3,anzsco_4digit,SA,4513,runup_from_2019,0.6931470586087483
aus_l3,anzsco_4digit,SA,4513,runup_from_2020,0.8609412395115488
aus_l3,anzsco_4digit,SA,4514,runup_from_2019,0.9487999375365168
aus_l3,anzsco_4digit,SA,4514,runup_from_2020,1.1293843608450078
aus_l3,anzsco_4digit,SA,4515,runup_from_2019,-0.44952519575869376
aus_l3,anzsco_4digit,SA,4515,runup_from_2020,-0.1957441807295131
aus_l3,anzsco_4digit,SA,4516,runup_from_2019,0.32492622972553376
aus_l3,anzsco_4digit,SA,4516,runup_from_2020,1.2915708120310172
aus_l3,anzsco_4digit,SA,4517,runup_from_2019,0.679160662763686
aus_l3,anzsco_4digit,SA,4517,runup_from_2020,1.2181582944489224
aus_l3,anzsco_4digit,SA,4521,runup_from_2019,0.36895395396113706
aus_l3,anzsco_4digit,SA,4521,runup_from_2020,0.45069379137663024
aus_l3,anzsco_4digit,SA,4522,runup_from_2019,0.6826762951665072
aus_l3,anzsco_4digit,SA,4522,runup_from_2020,0.5835851448806428
aus_l3,anzsco_4digit,SA,4523,runup_from_2019,0.9420629865818881
aus_l3,anzsco_4digit,SA,4523,runup_from_2020,0.8349557560603245
aus_l3,anzsco_4digit,SA,4524,runup_from_2019,0.4434927362555703
aus_l3,anzsco_4digit,SA,4524,runup_from_2020,0.5497148893665191
aus_l3,anzsco_4digit,SA,5111,runup_from_2019,0.40072661092457373
